,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
336,89.18951643,231.4563541,37.29841329,-16.1288895,91622.40686,33.43765747,256.0071033,15.64633725,-9.549041739,55874.33445,16.26834252,272.7552216,5.256022919,-2.994793785,30357.16597,16.21331872,284.4675707,0.087273504,0.47028712,14843.44313,35.563794,-105.172728
337,64.7171567,228.2035479,26.75575152,7.683537681,91068.03882,76.81897643,254.8739285,10.03779173,5.91689915,55611.19149,24.23512886,272.218103,0.264597744,6.19470135,30179.2867,21.08916543,281.556234,-0.673626996,5.288687287,14726.31632,38.641644,-122.977493
338,60.89180409,231.4103079,49.27932076,8.051658209,90426.50086,16.9526891,254.5523864,33.68240006,2.238660153,54770.0063,30.5675275,268.4355212,18.69780955,-3.589891784,29498.84185,34.32764102,277.3121857,10.0934033,-5.480201828,14305.30854,36.0478,-96.3494
339,54.80971712,231.304001,48.90165846,8.065623966,90027.27852,19.93787929,253.2855803,33.14847197,1.588274112,54485.77483,33.90530133,266.9920119,19.13602966,-4.4682381,29343.0882,35.20907293,276.0452376,11.08997216,-5.827120848,14230.09218,36.7981,-96.5011
340,60.89180409,231.4103079,49.27932076,8.051658209,90426.50086,16.9526891,254.5523864,33.68240006,2.238660153,54770.0063,30.5675275,268.4355212,18.69780955,-3.589891784,29498.84185,34.32764102,277.3121857,10.0934033,-5.480201828,14305.30854,36.0478,-96.3494
341,54.80971712,231.304001,48.90165846,8.065623966,90027.27852,19.93787929,253.2855803,33.14847197,1.588274112,54485.77483,33.90530133,266.9920119,19.13602966,-4.4682381,29343.0882,35.20907293,276.0452376,11.08997216,-5.827120848,14230.09218,36.7981,-96.5011
342,21.2179583,229.8970785,28.47616474,-23.34107444,91792.51037,5.357588155,257.352963,15.15070593,-19.56349985,56067.55761,17.16925757,272.1497205,5.441038594,-13.46133789,30454.455,16.73552652,277.6247078,-1.731722458,-7.932882859,15107.99072,34.69222222,-84.3925
343,37.00898078,228.9479389,34.59201178,27.17185307,90963.82607,28.48152523,254.8197929,23.39188632,19.05103725,55493.82646,27.5247251,274.0584781,10.5618175,10.71778335,29956.02874,47.45656295,283.2985205,1.412425051,5.524368538,14366.07397,33.82,-103.660556
344,55.22245817,221.2809288,16.36518706,-28.9570761,88772.674,40.11282176,247.0112994,6.889980099,-23.41863141,54449.88044,47.54835977,261.5275656,5.461516393,-11.80782801,29843.86955,38.6879576,269.8704127,2.672230377,-4.235187338,15036.80009,40.33993,-120.47642
345,13.52898004,227.1751863,34.04242644,-9.15056272,88408.26379,23.08235816,248.4977703,22.11917617,-9.941188687,53594.10411,42.92805525,262.2656369,10.73078815,-8.163336278,28910.31499,49.10380716,271.817177,6.780469292,-6.269929685,14044.95113,34.864334,-118.170804
346,35.74293204,228.0388115,42.40137957,-12.33019856,90331.58581,23.49022781,255.2872133,30.24040965,-10.84076916,54923.3724,23.98602074,267.1611286,15.9982682,-3.239909887,29674.07773,35.84985206,274.9363643,2.141187321,-0.726577923,14564.84341,39.35032587,-98.76803353
347,30.93411099,224.798081,37.52711048,-12.47798672,89433.52253,37.49235578,251.3254073,29.2864091,-9.623297814,54582.7326,38.58808671,266.9254131,19.11847374,-7.841108151,29507.53534,58.67902964,269.675096,4.849656929,-8.389834224,14478.74595,36.11888889,-92.22805556
348,71.96113551,230.654903,35.14776692,-7.394659874,91527.05659,67.97048909,257.2347698,24.03157376,-8.595632813,55682.88316,55.55729726,270.0838207,13.15296859,-1.764693047,30177.14099,35.75025123,273.7366998,5.81720224,6.414548648,14974.82005,36.4208,-96.4644
349,71.96113551,230.654903,35.14776692,-7.394659874,91527.05659,67.97048909,257.2347698,24.03157376,-8.595632813,55682.88316,55.55729726,270.0838207,13.15296859,-1.764693047,30177.14099,35.75025123,273.7366998,5.81720224,6.414548648,14974.82005,36.4208,-96.4644
350,42.16360003,229.9506622,24.26174867,6.156996336,92201.03053,22.56425409,257.7459237,14.47256863,3.94631724,56451.04853,23.83317746,275.4692724,8.216344136,0.634667438,30669.03959,32.82496688,280.5335863,5.211572187,-0.325892002,15098.60338,30.73728333,-84.53646944
351,59.28927546,226.5839106,16.30028249,-14.43250105,91258.10749,54.32261066,254.6156259,15.517147,-15.7757074,55927.31174,27.215307,272.6810309,13.40014308,-11.59287869,30464.1234,25.63846723,281.266008,9.087011169,-6.261268203,15008.74167,43.76753,-103.4578
352,56.25504293,230.8848734,40.87521272,4.26829589,91556.83693,22.72547139,256.8235176,20.88965558,-4.176499266,55839.36804,18.10385752,274.3058003,7.864860447,-5.125502696,30175.86411,25.32097111,282.5587916,2.073671516,-4.983541318,14637.71193,34.42527778,-119.0602778
353,58.37772742,236.259708,17.47708501,-15.6847706,93697.39519,20.98209851,263.286018,15.6505737,-8.114014725,57028.84867,27.03986073,280.7153816,6.998052376,-1.010125053,30734.35797,28.59138462,290.436054,3.128420762,2.800305123,14805.8779,38.8398,-104.0176
354,40.05502714,231.8277444,9.975335837,-21.15050541,92381.53551,27.71216539,259.5930338,8.470649364,-9.695633634,56336.36192,23.14556361,273.559587,6.256113504,-7.641998199,30476.37865,33.51554946,280.1636903,4.26214947,-3.968877678,15032.40749,36.068874,-91.072712
355,47.82090563,229.2872194,14.27293948,-17.11544914,91948.49788,22.30266498,257.8748437,9.28017743,-9.75697195,56248.44019,40.21767748,273.9050287,6.217831263,-8.752395533,30497.97202,38.21674036,281.4934696,-1.009397565,-5.32717477,14979.25465,34.160114,-93.015833
356,49.97496045,232.4600725,20.37024644,-8.831236186,92033.8457,46.66887838,260.5794265,15.42012721,-4.427155542,55891.96041,34.75250034,276.9906261,10.90131146,-3.677060528,29894.05101,37.52793246,285.9298249,10.79981994,0.855327264,14169.76169,35.85636,-92.05324
357,37.6440434,232.765415,7.012335755,-23.38315227,92323.17233,10.8490274,260.5640319,3.886357535,-12.63686041,56133.47241,36.71076706,275.8051793,2.647016792,-8.625420668,30217.97393,37.97694544,283.4581953,3.228003797,-5.085052165,14603.80429,35.98741,-93.12145
358,55.17968145,232.6252498,15.00127826,-11.24232794,92336.09488,30.02881879,261.1026187,6.12484192,-7.82623763,56143.36669,19.23086856,278.3435269,2.752644605,-6.697885838,30075.6306,30.29797463,286.6310605,0.147066572,-6.042474414,14290.31509,38.824782,-123.010899
359,39.74308736,231.4223235,23.58289189,10.92836366,90669.96278,55.65053035,254.9359025,19.17294811,5.793570052,55089.28586,47.83744175,270.208218,11.3165407,-1.37159247,29658.02476,65.28384604,274.4228208,5.976071618,-6.838755715,14426.24379,34.45861111,-94.14805556
360,31.1064815,234.8464571,10.1249378,-1.272443148,94224.15525,14.15781939,264.3891853,5.530087844,-2.111933418,57625.04349,18.45043222,280.1177041,1.409714555,-2.560410028,31273.08697,25.95859551,287.0259949,-0.76993511,-2.418855539,15436.11659,37.81672222,-79.78202778
361,58.78676393,229.0098793,38.32585596,5.82421491,90115.82496,42.98735403,254.5771442,29.55602647,1.184587986,54709.13437,50.12426833,271.3568065,22.04451616,1.617979133,29278.58086,47.8996433,283.5037904,9.514251264,1.495285179,13804.84875,48.16888889,-114.7027778
362,28.38230572,230.1345328,31.48297706,-0.174113286,91669.72278,24.70278429,256.435566,16.53919895,-3.618612891,56016.19778,25.71862959,273.037595,5.592355319,-4.920948558,30433.62301,31.88638348,282.7684362,2.000655718,-5.846584364,14928.3794,38.516359,-122.890911
363,24.48686795,237.225084,11.4570783,-23.88802475,93656.44966,12.22744248,265.2582573,8.006077842,-19.37867193,56734.96343,15.63636373,278.3739129,-1.140440895,-10.52139378,30429.23259,17.71609529,286.425136,-2.40746421,-8.312464635,14675.04344,38.7661,-122.9069
364,25.06072243,237.174376,11.4425467,-25.18105151,93573.30161,12.31674739,264.9487394,8.016274376,-20.04879143,56675.39325,16.61054988,277.8640416,-1.298751406,-10.46051552,30411.11723,18.50762737,286.1709252,-2.366268309,-8.032233861,14679.42963,39.0025,-122.69
365,22.85401941,237.2868633,11.78357809,-23.68591372,93671.01521,11.49769294,265.3600891,8.837505115,-18.59031212,56739.90387,15.35829972,279.0552076,-0.264963408,-10.18987355,30406.03436,15.92313099,287.5021915,-1.667847806,-7.913583668,14605.78838,38.15139,-122.43528
366,30.11056025,235.8974054,18.82347122,-8.716939705,93833.11738,13.50534757,265.3318506,15.67486052,-7.710377708,57046.33577,16.95330291,281.4857042,7.969528941,-5.492122247,30592.5755,26.90099848,289.5508696,3.038618905,-6.72093816,14657.54968,38.60895,-122.62879
367,30.09504578,235.8794723,18.63786436,-8.692870395,93846.077,13.17097914,265.4086191,15.4274108,-7.397396257,57059.86862,16.9042016,281.7664527,7.783013969,-5.096289785,30595.57059,24.82089441,290.2724182,2.947562728,-6.309926558,14632.53268,38.39206,-122.24367
368,30.99787127,235.9059405,19.70012385,-8.907238472,93748.30774,14.41966513,265.0396401,16.64402749,-8.363916028,56969.18247,17.59034438,280.6306823,8.535181286,-6.176764632,30554.28188,31.93600821,287.9659605,3.364455042,-7.089425787,14690.044,39.24873,-123.16639
369,29.82450029,235.8996628,18.61535323,-8.688529319,93859.18936,13.19560213,265.4255832,15.39891534,-7.508504097,57069.55402,16.74669393,281.7391547,7.783573007,-5.30251135,30604.15845,25.4701333,290.0056597,2.947165236,-6.590883932,14648.35389,38.4089,-122.47
370,41.57008662,231.0627013,-11.94797404,-8.065302715,91797.15605,48.87353535,257.3761801,-3.64851409,-5.637353156,56044.99167,55.71634715,273.8812482,1.697153164,-3.31176543,30357.70062,41.97448306,283.9242656,1.517712551,0.713923337,14796.98424,47.30361111,-115.0944444
371,26.04324086,234.0851124,15.31798407,-13.02379634,92840.51576,13.41864134,262.8956304,9.041625133,-8.408277939,56457.77832,24.92562678,277.7693363,1.396059824,-5.799503636,30249.60474,25.22467735,286.8467209,0.198664506,-4.132065341,14526.23319,33.87055556,-117.6844444
372,48.585839,233.3268677,11.43382084,-25.06507297,92550.88206,32.49505801,261.4675518,4.706597163,-19.55814003,56189.39694,48.72282995,274.9755657,-0.695696287,-10.3409543,30250.45249,38.19733852,284.1137011,-0.461914247,-7.232269968,14647.18907,38.397004,-122.899295
373,42.32666403,235.9725285,14.96103441,-2.066168957,93926.93053,18.8002986,264.4307786,13.30093985,0.266212943,57212.06976,38.79705695,284.2308644,6.265205737,4.397989589,30759.27542,31.35410879,297.3407338,1.892671176,4.486940528,14521.58741,36.718333,-103.482778
374,48.27705649,235.46348,14.58282628,-11.26323912,93557.20895,38.85114178,263.8967857,11.29526153,-2.813758816,56841.90357,38.37224498,279.0695907,5.345243154,-0.950160284,30561.68359,47.96611158,288.9087571,3.438834139,-2.464860282,14702.80636,38.22201,-122.538851
375,61.70847743,229.2441805,20.84522835,-5.242441943,90947.97059,33.93036003,254.457897,10.98130726,-4.081004391,55455.37897,64.93311499,269.165584,5.445512786,0.376519309,30150.35764,47.92115484,281.6990112,0.584963593,1.272655733,14785.23848,46.5948,-112.1345
376,53.41321056,236.1480628,-6.359670554,6.938763992,94263.23991,33.33976739,264.0697748,-5.194058892,4.743281832,57542.39535,45.19890104,283.0366844,-3.814743106,1.626806331,31139.15118,28.14543046,296.7557165,-1.308572253,-1.225019246,14932.88666,40.2275,-123.0355556
377,49.16082499,234.9698579,3.220069242,12.25397267,93242.43356,50.53821431,262.4427858,3.23359858,8.920677599,56749.672,58.03580572,280.2503741,3.025937023,4.546546917,30520.2308,50.72645341,292.0841421,1.79199284,0.809447599,14510.84327,44.47944444,-120.4975
378,48.39651747,238.479089,-1.48022972,5.244777074,94715.10448,53.03575819,264.793499,-2.399860289,2.2242879,57816.85539,29.79086805,287.2021336,-0.835805583,1.226718154,31171.76657,20.35826347,300.8464766,-0.024047117,0.199261796,14763.54796,41.841717,-116.182119
379,13.17936894,241.7441908,-1.619263857,5.156392184,95014.75841,24.85506851,266.7208186,-8.735299314,0.402560754,57773.38648,38.93873051,285.8429914,-6.348027299,-0.836030925,31153.7135,24.54478776,300.2872343,-2.399621676,-0.291404821,14772.56481,33.958773,-117.065192
380,38.98833601,235.7307961,12.13699838,11.73892871,94157.84284,25.30288675,264.3491825,5.64913797,10.47933505,57519.33969,20.01912016,284.7756276,4.190312573,7.038697607,31001.25811,20.30793283,296.1035654,3.898582738,-0.230238408,14769.02944,40.77111111,-123.1241667
381,48.0280461,234.8152511,12.97048308,4.624993236,94173.94261,44.80998174,263.047828,8.4342177,1.602157388,57638.4268,27.67542588,286.1239919,3.83425261,2.18327543,31142.50993,18.56472213,300.1909964,-0.245710613,1.223269365,14787.95754,46.71416667,-113.7761111
382,59.35661781,234.409441,14.27400709,-6.288086013,94142.37329,56.87923204,262.5272063,8.076528087,-3.633295333,57662.43265,34.00563733,284.6104646,2.107785456,-1.631934947,31230.81787,27.49921805,297.722417,-3.372361022,-0.481282472,14973.60242,45.7386,-106.0089
383,32.14574383,238.207191,10.41060535,6.522977695,94918.15006,52.0946789,264.7986777,3.817278473,3.863594649,58015.03488,24.93560094,288.3263199,2.223942703,2.27913868,31328.5927,13.13198509,303.3371746,0.907552202,0.742366349,14828.25915,40.971164,-117.11214
384,27.34728059,238.6468483,10.18422042,7.248609337,94954.03432,49.15951149,264.9547523,3.122717415,4.700341453,58008.93827,25.75802277,288.1590908,1.901527783,3.140316203,31321.91267,13.29134198,303.2990243,0.881648703,1.124478622,14822.86608,40.064444,-118.10869
385,24.90624875,237.9830274,10.75894438,9.932601576,94784.5511,37.84808281,264.8575978,3.570980024,6.839991603,57898.91984,24.2120846,287.0249901,2.217383541,5.343073452,31255.8198,14.57692193,301.8153028,1.219364923,1.546420847,14826.70504,40.39733,-120.2383
386,36.38156213,236.9476708,11.48904934,1.307786218,94849.57198,31.56804337,264.8605297,7.284649693,0.436558177,58024.5331,27.06167683,286.2228041,3.838060093,0.150090117,31411.42654,15.42320349,300.4120662,0.989017137,0.149701529,15051.22306,45.81555556,-114.3197222
387,22.51000902,241.1646243,9.081370173,0.582064687,94672.96276,17.30189847,266.988649,1.738550659,0.561700467,57407.09756,29.99025294,284.3699038,-0.465038477,1.179772914,30778.96238,24.00088061,296.74098,0.688927241,-1.929766435,14549.02013,35.394866,-118.955378
388,31.6808115,239.1463865,14.57346866,3.695369537,94324.94596,17.69784419,265.7830733,4.322231088,2.639680063,57309.45872,30.3245856,283.6540179,1.537152537,1.251518829,30778.57773,22.1400669,296.1441143,1.649186911,-1.974408092,14580.61027,38.222095,-120.786819
389,49.26165779,236.0804068,10.1398507,-0.45952338,94033.7585,46.22520362,263.4942062,7.348936411,-2.466997055,57316.92585,39.34213802,283.5686578,3.437984772,-1.400452222,30909.44121,30.0366416,297.1188777,-0.917225126,0.627123257,14697.94294,45.401568,-106.294672
390,47.19101127,236.765046,1.476469189,5.711817231,94541.0819,50.04145134,263.9764624,2.620861136,3.082574667,57743.89033,38.02695171,285.1836505,2.126396423,1.472208987,31262.01184,22.38795296,299.4336245,0.963017941,0.557066666,14945.66859,41.9786,-115.5372
391,44.59630291,236.6319449,2.308592821,6.029626864,94296.13193,45.86803355,263.7991373,2.956638091,5.159283754,57537.16479,41.68105187,282.836454,3.787289299,2.726882436,31145.13743,33.65869403,295.490571,1.826736671,0.132669657,14980.88522,43.61666667,-120.7597222
392,28.80983878,236.538468,12.25595218,0.324705272,94589.24247,31.60348271,265.1858977,7.655080947,-1.181021329,57742.41693,29.33555473,286.9215568,4.528539965,0.771204687,31134.0777,18.39017375,299.9358401,1.402090263,0.564699431,14777.38449,40.969169,-107.6436
393,72.61768649,235.0317837,11.60695126,9.668268599,92822.85418,54.22340356,262.3978919,9.306728176,5.006105723,56313.49419,72.22870072,278.6487421,6.57702769,2.775124288,30156.86029,55.1071829,290.9159728,2.791789174,1.789437124,14248.79292,47.89,-113.9988889
394,65.49255406,234.4037238,9.536922273,0.238068181,93549.8855,45.14713707,262.8610201,6.908349291,2.654328824,57039.37293,37.09086972,283.7684892,3.121064993,2.065620722,30676.57194,24.91271241,297.9198095,0.541469018,1.202446854,14444.53271,46.24611111,-114.5472222
395,48.70769883,234.2637191,4.898772243,1.738088632,93706.76359,42.67233456,262.3381951,2.405865195,2.45573219,57252.90514,35.24624693,283.8163479,1.641972777,0.610582584,30920.52154,22.61533425,298.2666524,1.235330735,-0.088555801,14656.59192,46.765923,-119.365252
396,59.06744264,234.9588906,7.177532973,5.789668786,93823.22005,41.74899728,263.0520143,3.702955076,5.422600903,57258.5874,38.02900209,283.0596958,1.684794455,1.590466439,30923.72613,23.04218668,295.9979865,2.124366965,-0.381245162,14733.662,44.10083333,-121.9947222
397,42.286319,235.4064356,4.523556546,2.184927889,94033.06459,30.24987544,263.1607752,1.467040187,2.212838891,57435.98086,38.6311936,282.8738785,0.543281001,0.741912643,31086.72307,20.1614019,296.1759124,1.052898023,-1.045192534,14900.75203,41.9175,-123.3152778
398,44.87213497,233.7598252,2.073562334,-2.335467173,93838.16778,32.24238791,262.5540773,0.575851845,0.22301283,57417.84948,35.59515507,283.2966421,0.596167071,0.734509272,31093.98423,21.57540788,297.6046592,0.370347492,-0.594285721,14860.93664,47.37666667,-121.0186111
399,45.17981866,233.9286825,1.771700638,-1.591266321,93858.95958,32.32488413,262.6039513,0.42123336,0.65230027,57419.24999,35.61171548,283.3036392,0.541474208,0.98664634,31092.65398,21.62607772,297.4468449,0.381903802,-0.515153047,14862.33072,46.95061,-121.3736
400,46.52155533,234.7581971,2.770297093,1.398682485,93944.98032,33.28463371,262.7105808,1.008643936,2.01287357,57427.25689,37.39038276,283.2987221,0.829826845,1.251894334,31094.63713,20.8076542,297.0648332,0.591497192,-0.404933933,14871.49281,44.12888889,-122.0966667
401,42.55647777,235.3585393,4.373185535,2.198050635,94025.1864,30.73743461,263.1093142,1.426770991,2.265821683,57435.64535,38.92620562,282.9375289,0.530124218,0.837019937,31087.90659,20.09163388,296.3350057,0.96518621,-0.942370763,14895.39937,42.10083333,-123.1505556
402,44.70519895,235.0681999,1.866698626,0.230601237,93927.30144,32.06778899,263.0603273,0.001472633,0.300067024,57400.88281,39.71859444,283.0770815,-0.045884903,0.42672915,31046.53326,25.40856136,296.1045844,0.574298665,-1.848818856,14855.58234,42.54222222,-122.1441667
